left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
mua.jpg,0.06909258,0.07375346,0.066897996,0.18621694,0.12735699,0.072855465,0.10387314,0.07508455,0.07626432,0.07208997,0.06046768,0.06286678,0.15012796,0.07753775,0.09315824,0.08126518,0.06804496,0.11533911,0.059017427,0.08992701
muh.jpg,0.13825999,0.062164526,0.09356268,0.10473055,0.11200745,0.07149463,0.08770659,0.0698239,0.069950014,0.069115706,0.07832943,0.09171943,0.1046628,0.07262929,0.069483526,0.074422166,0.09387951,0.08541996,0.060182072,0.07085951
muj.jpg,0.07696569,0.07819912,0.085090704,0.10359931,0.10086319,0.07962216,0.11221162,0.117939904,0.124168515,0.09228611,0.08099509,0.055120885,0.128261,0.087237485,0.078294136,0.084840246,0.047925916,0.08940198,0.086055845,0.09977873
mvd.jpg,0.06607338,0.09247029,0.08348867,0.094725005,0.07265819,0.10365477,0.10531471,0.07432153,0.08618199,0.08585967,0.09622494,0.06027474,0.07636304,0.108199485,0.095363125,0.09664775,0.053298842,0.06199658,0.093687974,0.07131359
mve.jpg,0.11085839,0.061401136,0.10349038,0.10690132,0.09504133,0.45622504,0.13802442,0.08281512,0.10802107,0.065974906,0.08236958,0.10585857,0.060103774,0.07544818,0.10208294,0.07239819,0.11483587,0.1305067,0.07291585,0.089042135
mvs.jpg,0.06640378,0.08063154,0.100408204,0.08313599,0.1023198,0.078947306,0.094482675,0.09788353,0.1224925,0.10228737,0.10258895,0.058477413,0.13687353,0.09934039,0.07982927,0.09886513,0.10077571,0.06483818,0.09895811,0.102121
mwd.jpg,0.11576729,0.09802423,0.068784185,0.115883864,0.11103683,0.12730771,0.10088529,0.14406297,0.0668688,0.07128525,0.12738483,0.10784669,0.07235184,0.118028566,0.10629779,0.11737279,0.12234595,0.10283322,0.12934668,0.08369963
mwg.jpg,0.09476693,0.08384418,0.040043168,0.07566593,0.39841077,0.08298791,0.12891759,0.08682422,0.09323018,0.07126998,0.11086339,0.115777895,0.08872432,0.032694057,0.08608573,0.13028693,0.14575881,0.07024905,0.07539619,0.58885664
mwh.jpg,0.091582,0.09111266,0.09563035,0.076823525,0.087204725,0.049003407,0.10269873,0.072389886,0.13182257,0.07039294,0.07908673,0.07404166,0.09211138,0.06540438,0.11562926,0.06865302,0.067435816,0.10166935,0.08298208,0.09223386
mws.jpg,0.08279946,0.083573245,0.08486376,0.13443515,0.10371227,0.09739158,0.070343904,0.066050045,0.07511173,0.06269202,0.12517211,0.07779447,0.082479015,0.086287215,0.08306471,0.12270307,0.060486402,0.07597514,0.08399775,0.04662383
mxk.jpg,0.11465634,0.11014493,0.112662844,0.11690123,0.11998651,0.12567222,0.11457597,0.11027199,0.46132904,0.12003867,0.12095313,0.13647336,0.097643666,0.08108713,0.071097575,0.09958169,0.06460272,0.13140151,0.11584567,0.09736222
mxs.jpg,0.091213726,0.10052826,0.10082846,0.08226303,0.095613,0.06143558,0.06863832,0.119033255,0.09553697,0.07716063,0.11052645,0.095159635,0.054991223,0.08949067,0.059048723,0.08275516,0.07472744,0.08163166,0.074906774,0.12160221
myg.jpg,0.061820336,0.08876501,0.08977417,0.13313499,0.10208947,0.114425704,0.112328604,0.034784544,0.11082099,0.03193237,0.124759026,0.122874856,0.11391578,0.1048895,0.115552895,0.11850023,0.09095961,0.10975322,0.10279055,0.113548234
mym.jpg,0.08044675,0.07598312,0.118201025,0.1034926,0.06737743,0.07610326,0.09572284,0.062986076,0.078801505,0.08555583,0.09550136,0.07216739,0.071723,0.09248482,0.08293026,0.06745997,0.076663904,0.07365762,0.053506155,0.07494402
myn.jpg,0.086196736,0.11442631,0.092213124,0.09831855,0.06202331,0.09502342,0.10730347,0.20940751,0.12069179,0.057748187,0.0897579,0.09747227,0.12109059,0.10010369,0.09005402,0.07251189,0.07824833,0.11840407,0.08326373,0.09897884
mzk.jpg,0.1230766,0.092549756,0.043276154,0.09201803,0.07236518,0.097910255,0.08319196,0.046392966,0.121766455,0.09668999,0.115044266,0.089988075,0.07038992,0.04893391,0.05939006,0.051843043,0.0463191,0.08416488,0.06434974,0.039705932
mzl.jpg,0.098655775,0.11235121,0.06026688,0.10187323,0.09306953,0.07058855,0.050669022,0.097361326,0.089008,0.08903219,0.13533477,0.07614171,0.060116757,0.10413543,0.09870398,0.091719076,0.13494195,0.12406802,0.10776761,0.06538543
mzp.jpg,0.08406699,0.0911474,0.11667243,0.0705069,0.11809764,0.069925,0.072387084,0.06280787,0.08503758,0.09908218,0.102908306,0.07820573,0.087230675,0.08579259,0.07360001,0.083042756,0.07940149,0.070073344,0.09565142,0.091611974
naj.jpg,0.0666113,0.051812097,0.06695865,0.096491255,0.09764759,0.10846086,0.07098237,0.066185534,0.056874048,0.05792497,0.09281534,0.074814945,0.07758944,0.07908847,0.08580488,0.08971646,0.06379212,0.09740832,0.07418995,0.08650401
nat.jpg,0.06959213,0.10628619,0.08484724,0.049718346,0.078297794,0.09349129,0.08526814,0.07942282,0.05921613,0.11949097,0.14057858,0.08936044,0.08609878,0.108326,0.09932008,0.05836017,0.1277814,0.0678095,0.065010354,0.09028
nbb.jpg,0.08855232,0.049125686,0.08989771,0.07294605,0.09158408,0.11734464,0.087712385,0.07360023,0.09948077,0.12517679,0.121451005,0.0835154,0.08083107,0.07753578,0.08429302,0.089010194,0.09641251,0.098839164,0.11287345,0.193625
nbu.jpg,0.06356008,0.13652068,0.050296314,0.07559145,0.11387302,0.101231426,0.1431107,0.07546367,0.08225342,0.0632728,0.057705168,0.096079506,0.05875663,0.07532733,0.04832003,0.10204219,0.10754494,0.058952436,0.06029385,0.07171872
nch.jpg,0.066757694,0.06835999,0.07829643,0.10283416,0.09894338,0.079970844,0.08883569,0.08039279,0.07754794,0.100664034,0.09936441,0.14305985,0.073259346,0.0585584,0.0971207,0.06673501,0.088172436,0.056961276,0.09156839,0.09793949
ndq.jpg,0.18850504,0.12462755,0.08594395,0.114381924,0.09905894,0.06579792,0.09418967,0.043062124,0.06740564,0.10268721,0.112048045,0.06256473,0.099233,0.09683633,0.07822803,0.06510059,0.11238453,0.067621775,0.058754995,0.06844925
ndu.jpg,0.097671375,0.09712026,0.10342064,0.10800271,0.11036443,0.10521064,0.10811882,0.11940834,0.124681205,0.119722515,0.10593645,0.10038711,0.13374114,0.10067901,0.10641244,0.11783939,0.056214318,1.1007816,0.059660118,0.10970498
nej.jpg,0.07007197,0.08411145,0.06524104,0.09684998,0.038390104,0.0979489,0.08385149,0.09470833,0.07991106,0.043144144,0.08290998,0.073206715,0.05144414,0.078219555,0.1364156,0.059809513,0.13131219,0.0904482,0.058489095,0.09142483
ney.jpg,0.105329566,0.10524559,0.0884336,0.0278065,0.051275913,0.090378575,0.084713094,0.070250265,0.09416669,0.10249515,0.08540294,0.038961273,0.09682495,0.067406826,0.07101826,0.068072,0.09288058,0.19591005,0.05084041,0.09105993
nfj.jpg,0.03930528,0.17348439,0.1153308,0.081221506,0.06421317,0.12911442,0.1276882,0.06755291,0.13105835,0.07449734,0.12403948,0.08773174,0.07548833,0.107299246,0.10216038,0.0580497,0.06696224,0.0840541,0.046434503,0.040426057
nfk.jpg,0.0793279,0.0711931,0.17404273,0.10293411,0.067238644,0.067439176,0.07676302,0.05691261,0.5192075,0.05986673,0.08983441,0.09289654,0.05120614,0.056096096,0.074501,0.07791725,0.043344967,0.076700695,0.08006427,0.07328165
nfl.jpg,0.07710166,0.07608776,0.035693668,0.091892146,0.086431526,0.057057522,0.080604374,0.07607943,0.10722011,0.05472825,0.089897744,0.08240805,0.07160179,0.095368356,0.09263795,0.09740273,0.0809118,0.04441977,0.090947494,0.07110496
nfq.jpg,0.10686178,0.11278658,0.10757477,0.13918506,0.04418499,0.3049131,0.14276344,0.10911051,0.057992678,0.08689314,0.09769418,0.120859966,0.089297414,0.05714429,0.06521542,0.116935335,0.10975243,0.059879545,0.10098563,0.06706588
nfv.jpg,0.14116508,0.09515,0.09126698,0.085679665,0.092453465,0.099716164,0.029836774,0.10954095,0.072945125,0.097622156,0.043544374,0.0970311,0.04350025,0.08774834,0.08436047,0.08989569,0.11201552,0.1363333,0.12612315,0.0987369
nfy.jpg,0.092164405,0.11542528,0.061575547,0.100419335,0.09820744,0.09910538,0.101390846,0.10801101,0.103386104,0.062268753,0.09209394,0.10023329,0.07728957,0.047131274,0.045130763,0.07121598,0.14038911,0.08099944,0.09285506,1.1047516
ngb.jpg,0.06790735,0.07695356,0.09664905,0.080753006,0.10383504,0.06931787,0.050846975,0.066221714,0.094354585,0.07908609,0.05598441,0.08735372,0.037844084,0.10630399,0.114355415,0.049158774,0.083161384,0.09872255,0.11179407,0.06527835
ngi.jpg,0.12503536,0.1111875,0.039905302,0.10339624,0.08361826,0.10097012,0.10688092,0.096973054,0.13837747,0.10384761,0.100100376,0.09924006,0.099923894,0.068444915,0.0789107,0.088457376,0.050800472,0.14204691,0.09972596,0.116807796
ngl.jpg,0.11891771,0.11407155,0.14136738,0.12406502,0.1161046,0.10040588,0.052358925,0.12759046,0.109580785,0.11196369,0.08904773,0.1265929,0.10260495,0.07824944,0.11371652,0.075409256,0.09597388,0.13720673,0.11417716,0.10825906
ngp.jpg,0.082066715,0.10782098,0.11053375,0.040567786,0.06037847,0.04696099,0.0824114,0.050357066,0.075004965,0.057320535,0.059174057,0.05627028,0.07385276,0.07082726,0.09901192,0.07903338,0.06726763,0.07015994,0.06987556,0.080886774
ngr.jpg,0.059817854,0.12702462,0.093146406,0.050312627,0.06309593,0.06402034,0.1027793,0.084536396,0.088493265,0.087119006,0.0798111,0.082118236,0.07482572,0.08163619,0.07437351,0.08028712,0.07359794,0.042356595,0.05863941,0.07769883
nhi.jpg,0.10052746,0.05160786,0.067054,0.07111553,0.082584344,0.07059688,0.1216142,0.03595693,0.069062635,0.12236112,0.08769208,0.066897415,0.07594755,0.054477137,0.0862595,0.103095025,0.08832812,0.06192548,0.05409117,0.038981207
nhp.jpg,0.10056406,0.09613628,0.06748918,0.047261886,0.05519203,0.108305246,0.068834275,0.12834416,0.064568065,0.046288725,0.079227515,0.075316645,0.08599973,0.07548734,0.09820443,0.12049091,0.09670342,0.07986879,0.09252976,0.05843939
nhq.jpg,0.0885312,0.11429193,0.090949684,0.09059132,0.078921,0.08808151,0.12923954,0.07568372,0.07181213,0.08997817,0.08170987,0.11109528,0.09051383,0.09878968,0.08068454,0.10085623,0.13149415,0.13376665,0.0884539,0.0990945
nhs.jpg,0.063672446,0.07822087,0.077748135,0.1089539,0.071508795,0.1267458,0.10599127,0.07791048,0.11698342,0.08143324,0.07121994,0.092452355,0.056348495,1.1022004,0.10350975,0.07609709,0.071477816,0.09390548,0.08567857,0.040038265
nio.jpg,0.08496434,0.11893225,0.0810654,0.073367536,0.08251453,0.08455572,0.1431249,0.10888623,0.09045975,0.063694775,0.0854468,0.09140865,0.07734334,0.21370497,0.068107314,0.08432662,0.044360075,0.09489036,0.096663706,0.096788034
nip.jpg,0.11166412,0.13226822,0.042069107,0.08902809,0.11767541,0.024153497,0.02747078,0.10742674,0.12342184,0.10770972,0.1001471,0.106784835,0.114194855,0.03046864,0.09268381,0.14990018,0.11989958,0.11423753,0.0314889,0.1209862
nit.jpg,0.046457987,0.101720445,0.09615074,0.08460323,0.1416614,0.4927567,0.11676348,0.07872106,0.10207491,0.11228203,0.06793806,0.0964701,0.12331307,0.09901012,0.08926925,0.122207254,0.08969294,0.105630696,0.0648776,0.1125484
niz.jpg,0.32399875,0.32572937,0.4994258,0.32572877,0.32636,0.3152819,0.32768708,0.32555315,0.3186914,0.3197065,0.3184747,0.33034077,0.32048336,0.32005358,0.32905465,0.3299637,0.31414086,0.32235658,0.31568587,0.32811618
njn.jpg,0.07040672,0.079849884,0.08768708,0.07520473,1.6410058,0.16731936,0.1061521,0.13148479,0.12106019,0.13012892,0.13266023,0.06920941,0.05148113,0.07248962,0.09686559,0.0986527,0.0894145,0.099010885,0.12549017,0.13470851
njq.jpg,0.15924154,0.1788559,0.17852704,0.16860013,0.14868104,0.09810836,0.16549075,0.20806894,0.16156222,0.17515111,0.106446356,0.16110216,0.15128922,0.16595027,0.17026141,0.17271312,0.20691228,0.17247924,0.16798148,0.21774636
nkt.jpg,0.036477543,0.10791259,0.099543706,0.096098475,0.11897862,0.06981468,0.103437506,0.050880883,0.11298306,0.07819502,0.14347586,0.09643779,0.18140128,0.11423425,0.093211405,0.08747535,0.068906665,0.09729275,0.10721193,0.08042579
nla.jpg,0.104813695,0.086197615,0.1380617,0.09769629,0.07775696,0.0987463,0.1108959,0.055343993,0.06034878,0.12038247,0.06995929,0.058143754,0.10549759,0.10124155,0.084482856,0.103154,0.101072274,0.11000209,0.038058307,0.08729988
nlf.jpg,0.11498686,0.14392065,0.1017282,0.10790345,0.08896021,0.11083515,0.10894933,0.1253979,0.038444977,0.114934325,0.10783999,0.11822153,0.04628461,0.08314251,0.10017573,0.03514162,0.04175932,0.11502635,0.035088006,0.10918823
nli.jpg,0.10236126,0.0868916,0.06762081,0.10751807,0.07641196,0.08345528,0.083452836,0.08820783,0.10409337,0.07145837,0.20504677,0.073214546,0.08490735,0.07278203,0.08944316,0.07952515,0.05037184,0.09851473,0.070485204,0.07381365
nlp.jpg,0.04090004,0.09342266,0.09043737,0.09630003,0.14004666,0.12943625,0.14525762,0.027261551,0.055298418,0.13625658,0.01952772,0.11142708,0.08875444,0.118719,0.1075713,0.09954621,0.13227,0.14470966,0.11193775,0.07730014
nml.jpg,0.07966926,0.07151018,0.09747249,0.13266958,0.121209934,0.08052846,0.08209642,0.09780974,0.11947761,0.086899646,0.05687468,0.089771904,0.09923,0.06413799,0.09420003,0.09139651,0.0896822,0.11860238,0.09192135,0.09137613
nmr.jpg,0.08831032,0.087841354,0.07039719,0.093333274,0.09911167,0.096414536,0.09313108,0.095160216,0.06878126,0.10408144,0.08040154,0.09012686,0.07587429,0.08093738,0.07712197,0.08996052,0.07116213,0.03618529,0.13008797,0.09316238
nmt.jpg,0.09344487,0.07031469,0.12259832,0.10007052,0.05504656,0.08648872,0.09036919,0.09761028,0.08461033,0.12906191,0.07900911,0.07065282,0.084914334,0.09136861,0.1932869,0.061460003,0.07276427,0.07305648,0.05598175,0.059609383
nmz.jpg,0.07014368,0.061434105,0.07767717,0.072819225,0.12771901,0.080707654,0.1932072,0.076962985,0.056342475,0.11121829,0.072516434,0.07712007,0.05145491,0.121922016,0.07692492,0.06133681,0.07128156,0.03877875,0.09685351,0.042069696
nna.jpg,1.3680141,1.3547261,1.3715388,1.3790671,1.365644,1.3754215,1.3567985,1.3599108,1.3757522,1.3734922,1.3449186,1.3678994,1.3750235,1.371821,1.3748351,1.3541048,1.376245,1.3726611,1.3576771,1.3584149
nnl.jpg,0.10675879,0.06740094,0.04848215,0.07931003,0.086626485,0.07827138,0.08417301,0.07364913,0.043265384,0.12547775,0.074645735,0.12080083,0.075801514,0.07573417,0.07582322,0.07092549,0.060216166,0.13282844,0.07140444,0.06436255
nny.jpg,0.08167039,0.08866041,0.0780021,0.062301613,0.08391891,0.086941056,0.05166583,0.08143139,0.06559186,0.083981276,0.057213858,0.09828603,0.09586129,0.07480335,0.07361824,0.0667967,0.10819403,0.082528755,0.12021016,0.07513654
nnz.jpg,0.07734986,0.136381,0.058817375,0.1139684,0.09654864,0.095246404,0.09405274,0.09189056,0.10427369,0.072988406,0.08877937,0.097737975,0.07766695,0.10029763,0.080142766,0.093256734,0.09829408,0.10510359,0.097262405,0.11860047
noc.jpg,0.05380765,0.06475162,0.11048284,0.050262272,0.07153699,0.09468545,0.059900917,0.06217059,0.12750785,0.09110154,0.108509995,0.13862963,0.0818038,0.08337749,0.05759053,0.13312487,0.13283578,0.06747115,0.08623794,0.4050864
noj.jpg,0.104184635,0.06881933,0.11449858,0.097118914,0.1193295,0.12106411,0.102108404,0.097538486,0.10572128,0.10213238,0.071086206,0.062005408,0.089483246,0.083617754,0.114294164,0.062452253,0.091111414,0.13166383,0.09150208,0.08028111
npf.jpg,0.11437046,0.11137438,0.13081318,0.092907205,0.09464533,0.10616665,0.10100491,0.10513323,0.094359405,0.12367766,0.12660588,0.113696836,0.10796688,0.09401018,0.09318939,0.08902616,0.10760837,0.08248198,0.123405926,0.05996595
npp.jpg,0.09951866,0.092011444,0.09774661,0.07947829,0.10773045,0.10552275,0.08646104,0.11188258,0.10547217,0.090317346,0.07321115,0.12197127,0.11025255,0.09218748,0.104251586,0.09391413,0.10319394,0.11071353,0.05814074,0.09800446
npq.jpg,0.07715851,0.09134083,0.06677896,0.08077462,0.075069204,0.04636538,0.09545628,0.032879062,0.08446368,0.09388454,0.076438405,0.08332392,0.063608326,0.10509619,0.09956402,0.06488037,0.03893082,0.09753007,0.107922696,0.07570252
npz.jpg,1.4466708,1.445151,1.4397888,1.4337063,1.4437419,1.4408522,1.4400195,1.4401878,1.4437629,1.4332478,1.4482967,1.4476327,1.4323531,1.444287,1.4413102,1.4484184,1.447957,1.43323,1.4463502,1.4232153
nqf.jpg,0.05806314,0.097461365,0.07726327,0.09517403,0.080223165,0.108349174,0.06734272,0.07634173,0.06846586,0.06606006,0.094873905,0.08971883,0.10099684,0.057113454,0.077070534,0.0792438,0.097632624,0.12156392,0.09976021,0.08774234
nqg.jpg,0.1019431,0.14048578,0.12928508,0.10387418,0.13220024,0.052463092,0.15322366,0.13378292,0.08209558,0.1364077,0.15454118,0.1635644,1.1276919,0.067027934,0.124085255,0.1331842,0.13939467,0.11392763,0.1481562,0.13907698
nqx.jpg,0.059451696,0.063391216,0.06987551,0.057042114,0.0937675,0.09175435,0.06517197,0.0767653,0.13004236,0.101142876,0.08078334,0.06809156,0.06850015,0.08133013,0.06395849,0.090197444,0.06813787,0.08964544,0.120261066,0.07023408
nra.jpg,0.059765544,0.051809102,0.05214653,0.076888,0.12004754,0.101180926,0.07622597,0.062015574,0.13402547,0.09113399,0.06129699,0.06949191,0.055966083,0.07004822,0.17906843,0.12368162,0.120285824,0.08637966,0.068943374,0.09948581
nrm.jpg,0.08748062,0.07196157,0.08101752,0.06508433,0.09304228,0.05962048,0.050545637,0.105699524,0.059732046,0.03971221,0.042622276,0.08527748,0.09929647,0.08349744,0.07596142,0.06851849,0.03742548,0.10334496,0.05243778,0.040853616
nro.jpg,0.09471767,0.09698046,0.086063944,0.07197434,0.09717227,0.10409726,0.09963049,0.08859953,0.10019764,0.069489494,0.11167949,0.10317388,0.048565213,0.15387468,0.073494904,0.060407005,0.113783725,0.059477326,0.08252063,0.104508854
nsh.jpg,0.087723605,0.078292765,0.07682245,0.09178429,0.08426311,0.094273634,0.07154925,0.10942179,0.14063781,0.14646265,0.12460292,0.11484364,0.08751361,0.11912956,0.08182467,0.07043101,0.10595644,0.10527705,0.084558845,0.10998187
nsm.jpg,0.03709773,0.07456193,0.10327129,0.039243653,0.06513842,0.09737292,0.0999932,0.10347499,0.1319523,0.068260536,0.06502832,0.078813255,0.06699263,0.111776665,0.07823666,0.1344326,0.0765415,0.06009158,0.08398574,0.06548062
ntr.jpg,0.046379104,0.13552964,0.05440693,0.020703109,0.101545766,0.092781596,0.05673301,0.11444225,0.09610823,0.10282108,0.13443172,0.087057486,0.096745566,0.06760283,0.06261365,0.09622742,0.10126644,0.4392228,0.14804767,0.09408011
nud.jpg,0.080566,0.09425008,0.050394386,0.09969595,0.08171567,0.11570336,0.109599076,0.053673238,0.09752557,0.09755779,0.09153987,0.10045846,0.07795882,0.085486695,0.07787125,0.092179656,0.1004025,0.09978415,0.08359788,0.07925284
nvi.jpg,0.110120475,0.03993776,0.046936374,0.09774426,0.11272203,0.1123409,0.03577686,0.13694659,0.03603508,0.07772602,0.10781886,0.09637086,0.07796252,0.14047761,0.083943985,0.09331114,0.113913104,0.08924986,0.07212347,0.061934665
nwb.jpg,0.07270393,0.08893899,0.071573555,0.5097984,0.09174435,0.10912258,0.05597559,0.12140179,0.060550123,0.11987944,0.44630754,0.1233655,0.12019166,0.041636012,0.06352616,0.05571773,0.08957079,0.07223527,0.059046872,0.07513927
nwi.jpg,0.087106064,0.60799515,0.05389012,0.04015837,0.058231473,0.05940056,0.050211158,0.10599741,0.073893756,0.08488029,0.0873086,0.10200563,0.09757234,0.099355236,0.10554149,0.064668365,0.08703681,0.0715566,0.104359165,0.06467727
nwj.jpg,0.059824657,0.083219126,0.050642647,0.087987795,0.1125239,0.07064664,1.6595484,0.13026361,0.11656026,0.10149881,0.070341505,0.07336702,0.055385333,0.05945829,0.11188254,0.064188294,0.10892,0.069227554,0.059339955,0.07441776
nwk.jpg,0.048305392,0.054909807,0.05841924,0.11558136,0.120036595,0.084750146,0.07264578,0.05775982,0.09240046,0.057284884,0.07465243,0.0948669,0.07613658,0.09395894,0.091999695,0.0955552,0.11425833,0.04158331,0.07523642,0.08765541
nxb.jpg,0.109491244,0.06556821,0.06883602,0.09531706,0.12125617,0.09969443,0.10179874,0.11498465,0.09784072,0.082272016,0.123832814,0.10252803,0.13216,0.113484375,0.10540784,0.10832636,0.092110015,0.10065086,0.05177059,0.057396986
nxh.jpg,0.098010056,0.09767643,0.07203403,0.084630765,0.11417453,0.096429,0.06659137,0.09385517,0.093606725,0.37536615,0.08696886,0.08213742,0.08578508,0.0867025,0.061665058,0.07457681,0.06509332,0.12144668,0.079386525,0.12536675
nxo.jpg,0.44523522,0.25217238,0.44611284,0.45179415,0.44269603,0.44499427,0.44207448,0.4505345,0.4473191,0.45044097,0.44743973,0.46149588,0.44897166,0.44146878,0.45172527,0.45129335,0.45157373,0.44880196,0.4432913,0.44301847
nyd.jpg,0.1253032,0.08533555,0.098560244,0.064767756,0.07477355,0.10294549,0.09719636,0.10932298,0.11429122,0.038860563,0.79477626,0.06927255,0.1668697,0.046451915,0.08887049,0.07867659,0.07784295,0.068721786,0.086678945,0.05457013
