left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
rco,0.6615407764911652,0.7159456014633179,0.7175690531730652,0.765075147151947,0.7125929892063141,0.7361502051353455,0.7181495130062103,0.7480884492397308,0.6465428173542023,0.7147336304187775,0.7562560886144638,0.7317542135715485,0.7202405631542206,0.7098642587661743,0.712181031703949,0.6733976900577545,0.7505022585391998,0.6792407929897308,0.7225894331932068,0.7272714376449585
rcq,0.6555036902427673,0.6562207937240601,0.7006735503673553,0.7054164409637451,0.7167303264141083,0.6652093529701233,0.7001245021820068,0.7414740025997162,0.6567198038101196,0.6817843914031982,0.6415309011936188,0.7075811326503754,0.45874637365341187,0.7082009315490723,0.6463246047496796,0.5366596579551697,0.5757569372653961,0.6039789319038391,0.6954434514045715,0.6809704303741455
rdn,0.7054220139980316,0.6544506847858429,0.708772212266922,0.7031768560409546,0.7328056395053864,0.3238760232925415,0.6749670505523682,0.6414690315723419,0.5755811929702759,0.6315127015113831,0.6781231760978699,0.6425794661045074,0.6827211380004883,0.7197748124599457,0.6712834239006042,0.6381009817123413,0.6384291350841522,0.713918149471283,0.6102332472801208,0.6948459446430206
reh,0.6935462653636932,0.6640981137752533,0.7108193039894104,0.6558533012866974,0.6763851642608643,0.7105773389339447,0.6542836129665375,0.6871376037597656,0.6376935541629791,0.606806606054306,0.6986534595489502,0.6663100123405457,0.6889678537845612,0.7420521974563599,0.6229018568992615,0.704458475112915,0.6572243869304657,0.7020054757595062,0.6801199018955231,0.7178974747657776
res,0.6697275042533875,0.6489976644515991,0.7149811685085297,0.6092327237129211,0.6780956387519836,0.6510217785835266,0.6152449548244476,0.7202583253383636,0.6650749444961548,0.6712717711925507,0.6509076356887817,0.764427125453949,0.6739560067653656,0.6714993417263031,0.6764220893383026,0.6415368616580963,0.6609729528427124,0.6818667948246002,0.7310642004013062,0.6114808917045593
rfa,0.6991471350193024,0.5588253736495972,0.7302817106246948,0.627264529466629,0.6545047163963318,0.6432226300239563,0.5621256828308105,0.6606584787368774,0.6687635183334351,0.7003923952579498,0.686116099357605,0.7132294178009033,0.7156991064548492,0.7219312787055969,0.7303591966629028,0.6638462245464325,0.6819339990615845,0.7075633406639099,0.6977889537811279,0.6342349350452423
rfl,0.7252832055091858,0.6587773263454437,0.7012707889080048,0.691183477640152,0.684076577425003,0.6989074349403381,0.5564394593238831,0.6435304284095764,0.7155131995677948,0.7181036472320557,0.6764936149120331,0.6839259564876556,0.6175024211406708,0.6745255291461945,0.5438983142375946,0.5901937186717987,0.6020442545413971,0.5776366591453552,0.69403937458992,0.5335414409637451
rfr,0.622643768787384,0.7818647623062134,0.7420422732830048,0.6761781871318817,0.6949722170829773,0.6002614498138428,0.6152559816837311,0.74022576212883,0.7122936546802521,0.6570122539997101,0.6729317009449005,0.7806875258684158,0.586980015039444,0.6138004064559937,0.6916977167129517,0.6611137390136719,0.6050032079219818,0.6736827194690704,0.6670220792293549,0.6767538487911224
rfz,0.6214064955711365,0.708908885717392,0.6643622815608978,0.7217880189418793,0.7352743744850159,0.6640962660312653,0.6054773926734924,0.5964341759681702,0.6898037493228912,0.6633900701999664,0.6711498200893402,0.6394675374031067,0.6950452625751495,0.6614613831043243,0.6253934800624847,0.6707504987716675,0.6836457252502441,0.6555714011192322,0.6689839661121368,0.6368872225284576
rge,0.5808221995830536,0.6342580020427704,0.6895688772201538,0.6583857834339142,0.6814510822296143,0.5235554277896881,0.620391458272934,0.6705260574817657,0.6816649734973907,0.6513429880142212,0.6673536002635956,0.5628653764724731,0.6579670011997223,0.6764779984951019,0.6718567311763763,0.6153512597084045,0.5730511546134949,0.6466819643974304,0.6059120297431946,0.46457958221435547
rgo,0.6943307220935822,0.687803328037262,0.6266860365867615,0.6281769275665283,0.5502913594245911,0.4856392741203308,0.6406882703304291,0.6396759450435638,0.6512961089611053,0.6340419352054596,0.6176292300224304,0.6939798593521118,0.6806550920009613,0.622919112443924,0.7127126753330231,0.686895877122879,0.5984800457954407,0.7674372792243958,0.7696649581193924,0.5902315676212311
rhf,0.5116549432277679,0.5151573121547699,0.4395272135734558,0.5197959840297699,0.4828532338142395,0.5787938833236694,0.5414199531078339,0.5438346862792969,0.5018484592437744,0.46936821937561035,0.5302542746067047,0.5535268783569336,0.5318385660648346,0.5521672070026398,0.5178901255130768,0.5704637169837952,0.5716090202331543,0.5323159992694855,0.5218195021152496,0.5496837496757507
rht,0.5679048299789429,0.5889556109905243,0.5365258157253265,0.6248382925987244,0.6360101401805878,0.6670584976673126,0.6259390115737915,0.7028646469116211,0.6085664331912994,0.44747430086135864,0.6098058521747589,0.6222018599510193,0.6362770795822144,0.572506457567215,0.6406924724578857,0.5981286466121674,0.6142058670520782,0.6515518426895142,0.5136811137199402,0.6468170285224915
ria,0.7398071587085724,0.7457188665866852,0.6933192610740662,0.7247102856636047,0.7923382371664047,0.6596893072128296,0.7232807576656342,0.6327971518039703,0.7241329848766327,0.7562952190637589,0.6402899324893951,0.6404943466186523,0.7430287301540375,0.7411083877086639,0.7187378406524658,0.7152072191238403,0.7429415881633759,0.719393789768219,0.7133288085460663,0.7076638340950012
rig,0.6064401865005493,0.6264988780021667,0.6763114333152771,0.6142150461673737,0.6686374247074127,0.7475347816944122,0.727830708026886,0.6822075247764587,0.6696204841136932,0.6101402938365936,0.7250553667545319,0.7293674349784851,0.758181095123291,0.77535180747509,0.7083671391010284,0.6997866034507751,0.7159267067909241,0.7157672643661499,0.6257770657539368,0.7182469964027405
rim,0.657821923494339,0.6383332014083862,0.6755115687847137,0.6991271078586578,0.7520549893379211,0.7206506133079529,0.67254638671875,0.7101963758468628,0.6962178647518158,0.704984039068222,0.6223280131816864,0.614100992679596,0.6785193085670471,0.6212535798549652,0.7082381844520569,0.6626284122467041,0.7162775993347168,0.6899520456790924,0.6422815918922424,0.7493990957736969
rin,0.5419361591339111,0.4719482660293579,0.5798515975475311,0.5349132716655731,0.17765933275222778,0.5660718679428101,0.5900386273860931,0.5536364614963531,0.6280319690704346,0.5387488603591919,0.16261428594589233,0.49603962898254395,0.5705426633358002,0.6285151839256287,0.6268753707408905,0.6363943815231323,0.5807535648345947,0.5540424883365631,0.6290966868400574,0.5835486650466919
rir,0.704807311296463,0.702743411064148,0.7390266954898834,0.7365513443946838,0.7209445834159851,0.6938557624816895,0.7216968536376953,0.6833579540252686,0.6645092070102692,0.6803770661354065,0.6564951539039612,0.629489004611969,0.6984984874725342,0.7654112428426743,0.7353742122650146,0.743222713470459,0.6854121088981628,0.6479641497135162,0.6757375299930573,0.6653163433074951
rit,0.7346762418746948,0.6648977696895599,0.7080115973949432,0.6705494821071625,0.7436858117580414,0.7720036208629608,0.641083687543869,0.7418538928031921,0.7686599940061569,0.7595051527023315,0.7474028766155243,0.6954949498176575,0.7065891623497009,0.7255206406116486,0.6486940681934357,0.6772798895835876,0.7555473446846008,0.72111776471138,0.7420240044593811,0.7391577064990997
rix,0.6238025426864624,0.60885089635849,0.6165759265422821,0.6806083619594574,0.6142604649066925,0.6057257354259491,0.6703305840492249,0.5884431898593903,0.6714741885662079,0.6486294269561768,0.6361542344093323,0.6685117781162262,0.6165245473384857,0.6957570016384125,0.6731084585189819,0.6278999447822571,0.459577739238739,0.6232547461986542,0.6718593537807465,0.6381648480892181
rji,0.6681549549102783,0.6466071903705597,0.676436185836792,0.6725277900695801,0.6890272498130798,0.6812213659286499,0.6658558249473572,0.6276520192623138,0.687516987323761,0.6268886029720306,0.6581279933452606,0.5901627540588379,0.6762572824954987,0.6604706346988678,0.7349640429019928,0.6444083750247955,0.6507378816604614,0.6830852329730988,0.6560730338096619,0.6694280207157135
rkg,0.6444979906082153,0.6479931771755219,0.6948336660861969,0.6104000210762024,0.6270664930343628,0.6836639642715454,0.5882256925106049,0.5535904169082642,0.6320941746234894,0.578392505645752,0.6450945138931274,0.6789313852787018,0.6451789140701294,0.7076658010482788,0.6338085234165192,0.585390031337738,0.6939448118209839,0.6486184597015381,0.6661259233951569,0.6311958134174347
rkp,0.651204526424408,0.6179932057857513,0.6215197443962097,0.5952701270580292,0.7341948747634888,0.6219127774238586,0.7102423906326294,0.5759388506412506,0.616093635559082,0.6130490005016327,0.6413449943065643,0.6550778150558472,0.690761148929596,0.5637399852275848,0.7130244970321655,0.6766694486141205,0.6103646457195282,0.7057384550571442,0.6359329223632812,0.6950880885124207
rkr,0.6766526699066162,0.6626520156860352,0.6545658111572266,0.7039092779159546,0.6839780509471893,0.6726402044296265,0.626343160867691,0.7211463153362274,0.7830396890640259,0.6954401731491089,0.6631732285022736,0.7042538225650787,0.7554171532392502,0.7365919649600983,0.7084431350231171,0.7594569474458694,0.7290785610675812,0.733720988035202,0.7363022565841675,0.693253368139267
rku,0.6671411693096161,0.6132453382015228,0.6655243039131165,0.5888008773326874,0.634162425994873,0.7335854172706604,0.7239862978458405,0.6500647068023682,0.5962694585323334,0.70493084192276,0.6557784080505371,0.7083916664123535,0.7179163992404938,0.7209604382514954,0.638464629650116,0.7249859869480133,0.6969545781612396,0.7126806378364563,0.7469999492168427,0.685602217912674
rkw,0.680268794298172,0.4942150115966797,0.6250450313091278,0.6192615628242493,0.7139855027198792,0.5950902700424194,0.5645065605640411,0.6725739538669586,0.7085517942905426,0.6904535889625549,0.7054883241653442,0.6989551782608032,0.6761850416660309,0.6707907617092133,0.662143349647522,0.6828417181968689,0.6737251579761505,0.641468346118927,0.638757735490799,0.6344893872737885
rkx,0.6702226400375366,0.6375548541545868,0.6790930330753326,0.7050559818744659,0.7055724263191223,0.7287447154521942,0.6844542026519775,0.6152764856815338,0.6527127623558044,0.6072563827037811,0.7257305085659027,0.6679744124412537,0.7097969353199005,0.7266559600830078,0.7407475113868713,0.6781439185142517,0.7486272156238556,0.7298102378845215,0.709934264421463,0.6378681063652039
rlo,0.6652872264385223,0.6833613514900208,0.6869025230407715,0.6492047011852264,0.5843503773212433,0.6245408058166504,0.5737773478031158,0.7415917813777924,0.6498866975307465,0.6912854313850403,0.7819870114326477,0.7202803194522858,0.6938336789608002,0.7379255294799805,0.6965781152248383,0.6424973011016846,0.7098889052867889,0.7114589214324951,0.6704076528549194,0.69399294257164
rmb,0.6479799151420593,0.6171510517597198,0.661915510892868,0.6369739770889282,0.6721298098564148,0.6089470684528351,0.6657540202140808,0.6339640319347382,0.6795797049999237,0.6779377162456512,0.6761196851730347,0.7436264455318451,0.6166516244411469,0.7285007834434509,0.6223741769790649,0.6523959934711456,0.6917733550071716,0.6695439219474792,0.7075033485889435,0.7079602479934692
rmd,0.7061379253864288,0.7023019790649414,0.6663087010383606,0.696930319070816,0.68960040807724,0.6901630759239197,0.711608350276947,0.7088496387004852,0.7488247752189636,0.6622107625007629,0.6809140145778656,0.7645098716020584,0.7096590399742126,0.6739952266216278,0.7228817641735077,0.7210244834423065,0.6791803240776062,0.6960354745388031,0.7037208378314972,0.7722568213939667
rmf,0.6700323522090912,0.7005710899829865,0.6388827264308929,0.6630071997642517,0.701015830039978,0.7414104342460632,0.621910810470581,0.6484997868537903,0.6764270663261414,0.6594533920288086,0.6344923377037048,0.6326571106910706,0.7243758141994476,0.7408081889152527,0.6620261371135712,0.6952201426029205,0.7199034094810486,0.6438101232051849,0.7002829909324646,0.6666660606861115
rnh,0.6546313762664795,0.6912685930728912,0.7220716178417206,0.6806412935256958,0.6728351712226868,0.6806138455867767,0.6533681750297546,0.6479900181293488,0.7546032220125198,0.7273528873920441,0.7420226335525513,0.6310055255889893,0.713533490896225,0.6939184963703156,0.6930296123027802,0.6464670896530151,0.7181435823440552,0.6489514112472534,0.6854731440544128,0.5914141535758972
rnj,0.6539662778377533,0.7074029445648193,0.6808822751045227,0.6289388239383698,0.7041651606559753,0.662808895111084,0.6806806325912476,0.7111123502254486,0.6821703910827637,0.6320487856864929,0.6878853142261505,0.668077677488327,0.6346699595451355,0.6550339758396149,0.6765942275524139,0.6632880568504333,0.7048209607601166,0.6173480749130249,0.6454259157180786,0.7273393869400024
rns,0.6880423128604889,0.6815023422241211,0.6304721832275391,0.709123969078064,0.6241453588008881,0.6320647299289703,0.6892844438552856,0.6229923665523529,0.5836296379566193,0.6968651115894318,0.700865626335144,0.6351898610591888,0.6759248673915863,0.6419675946235657,0.6495854258537292,0.5387715697288513,0.6451875567436218,0.6247580945491791,0.6687024235725403,0.7116217613220215
rnw,0.6665961742401123,0.6876038610935211,0.6326421201229095,0.6163130700588226,0.6904915869235992,0.6614023447036743,0.6363007724285126,0.7434178292751312,0.710132896900177,0.6173412203788757,0.6508749723434448,0.6677112579345703,0.6490349769592285,0.6996046900749207,0.6606004238128662,0.6519293189048767,0.6329505145549774,0.5771957039833069,0.6609408259391785,0.6272931694984436
roa,0.6177659928798676,0.6140444874763489,0.7510635703802109,0.7785768508911133,0.7009093165397644,0.6198584139347076,0.675381988286972,0.6746496558189392,0.6806049048900604,0.7738040238618851,0.6866856515407562,0.594711035490036,0.6755875051021576,0.7688912898302078,0.7551450133323669,0.4946466088294983,0.6384103894233704,0.6920344829559326,0.7343711256980896,0.8072157055139542
ron,0.6046905219554901,0.6768409311771393,0.7070132195949554,0.6964582800865173,0.7120933830738068,0.6268953680992126,0.5953099429607391,0.5996562242507935,0.6642971634864807,0.7078907191753387,0.7128293812274933,0.6655785739421844,0.702275276184082,0.7350118458271027,0.7032886743545532,0.6570535898208618,0.6212268173694611,0.5835397839546204,0.6932786107063293,0.5485816597938538
roo,0.7168948948383331,0.7016108930110931,0.6238500475883484,0.8045268803834915,0.6641846597194672,0.70924311876297,0.6264127492904663,0.7318658530712128,0.6777244210243225,0.6030649840831757,0.6404256820678711,0.7547741532325745,0.7268587052822113,0.4977828860282898,0.7087375521659851,0.6350802779197693,0.7152571380138397,0.6971539855003357,0.6035773158073425,0.5919312238693237
rou,0.6609655320644379,0.7750462889671326,0.754403293132782,0.6889466643333435,0.6690557301044464,0.6970573663711548,0.7125018537044525,0.7257736027240753,0.6957651376724243,0.6545731425285339,0.6398408114910126,0.6671380996704102,0.6992075443267822,0.7290067672729492,0.7278561592102051,0.686105489730835,0.7004742622375488,0.6563176214694977,0.7469470500946045,0.7459723353385925
roz,0.7063808143138885,0.6688947975635529,0.6874562203884125,0.6560565233230591,0.6937943994998932,0.673796534538269,0.6965217888355255,0.6435346305370331,0.697348415851593,0.6255552470684052,0.7090613842010498,0.6584092080593109,0.6612130105495453,0.718995600938797,0.7514154016971588,0.7269482612609863,0.7584162056446075,0.6568474471569061,0.663073718547821,0.7490736842155457
rpa,0.7023308873176575,0.658509761095047,0.6407688856124878,0.6521946787834167,0.6578470468521118,0.7060896456241608,0.6967898309230804,0.6772381663322449,0.6620146930217743,0.705251932144165,0.7038180232048035,0.595811128616333,0.6559261679649353,0.6877746880054474,0.6974211931228638,0.6516010165214539,0.6102412939071655,0.703231543302536,0.6804291307926178,0.6577410995960236
rpi,0.7203802168369293,0.7621240615844727,0.7181174755096436,0.6163183748722076,0.7616830468177795,0.6172818243503571,0.7182751893997192,0.6345063149929047,0.6746271848678589,0.6541140675544739,0.5963534712791443,0.6736955046653748,0.7045304179191589,0.7087922990322113,0.6676647067070007,0.738995373249054,0.7202993035316467,0.6568939089775085,0.7266980111598969,0.6345047354698181
