left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
kxb,0.9994181722286157,0.9996837722428609,0.9988194815814495,0.9986337522277609,0.9996118012350053,0.9973967086989433,0.9987603826448321,0.9967988973949105,0.9984807871514931,0.9991663451655768,0.9980641684960574,0.9993068727781065,0.9996138274727855,0.9979839320294559,0.998706521699205,0.9985200220253319,0.9988441986497492,0.9978992843534797,0.9990597980795428,0.9977103460114449
kyj,0.998816812876612,0.9979383435565978,0.9970287457108498,0.999002575292252,0.9986544229323044,0.9989399811020121,0.9988833158276975,0.9991580799687654,0.999368179065641,0.9978439998812973,0.9989416026510298,0.9986478721257299,0.9993633970734663,0.9992738558212295,0.9991124793305062,0.9994405298493803,0.9984729125862941,0.9996837722428609,0.9993299060733989,0.99869656318333
kyy,0.997657535597682,0.9977693117689341,0.9978583501651883,0.9978516474366188,0.9979252954944968,0.9978337530046701,0.9978692790027708,0.9978862246498466,0.9975939011201262,0.9969613486900926,0.9979138881899416,0.9966884849127382,0.9974478499498218,0.9979791208170354,0.9969176596496254,0.997781741200015,0.9975474663078785,0.9978939741849899,0.9977826117537916,0.9964566831476986
kza,0.9976451054681093,0.9982690199976787,0.9958917158655822,0.9994753455976024,0.9980804537190124,0.9987103960011154,0.9985593528253958,0.999263740319293,0.9996675684233196,0.9991258069057949,0.9991293460479937,0.9976401198655367,0.9982355533866212,0.999055010790471,0.9996222417394165,0.9984803516417742,0.9989484960678965,0.9985810350626707,0.9995918906352017,0.9990504416637123
kze,0.9973966930992901,0.9979933395516127,0.9981459414120764,0.9977819388732314,0.9983393491711468,0.9982885755598545,0.997384368441999,0.9982185162371024,0.9979192377068102,0.9976592881139368,0.9982349830679595,0.9982599600916728,0.9981485536554828,0.9971454828046262,0.9977405676618218,0.9982644479023293,0.9976880862377584,0.9971798139158636,0.9982558212941512,0.998233096441254
kzf,0.9981378901284188,0.9991692357580177,0.9996754558815155,0.9995305981719866,0.9993523960583843,0.9994725533179007,0.99870647827629,0.9980983013520017,0.9996631424291991,0.9983405738603324,0.9988077225862071,0.998017513891682,0.9984887475147843,0.9989792206324637,0.9994202812667936,0.9992166162119247,0.998480154434219,0.9991202473174781,0.9994228229625151,0.9985486762598157
kzm,0.9994634913746268,0.9991279888781719,0.9994319705874659,0.9996837722428609,0.9995160458784085,0.9993153337272815,0.9988154016900808,0.9984815339557827,0.9991680698585697,0.9985802922165021,0.9982150767464191,0.9993195760762319,0.9989302447065711,0.9977575114462525,0.9989633290097117,0.9987675040028989,0.9981674887239933,0.9995938731299248,0.999544665653957,0.999656600644812
kzw,0.9951189998537302,0.9984332749154419,0.9993562269373797,0.999275017355103,0.9983271643286571,0.999428439186886,0.9992764907656237,0.9988316283561289,0.9975989887025207,0.9995121259416919,0.9988857135176659,0.9995627320022322,0.9988295069197193,0.9988846894120798,0.9982882457552478,0.9980339468456805,0.9993434734060429,0.999175040749833,0.9996837722428609,0.9993785868864506
laa,0.9991456642164849,0.9992465286632068,0.9987785443663597,0.9987860053079203,0.9990613139234483,0.9988460015738383,0.9993031637277454,0.9992599492543377,0.9993917297688313,0.9987604318885133,0.998847707756795,0.9972893283702433,0.9993660661857575,0.9984724773094058,0.9996837722428609,0.999227783002425,0.9987041513668373,0.9990344928810373,0.9985352958319709,0.9986169453477487
lan,0.9982946391683072,0.998419445939362,0.9989215773530304,0.9993791110464372,0.9986733730183914,0.9981661471538246,0.9972603253554553,0.9980004029348493,0.9996384854312055,0.9992957950453274,0.9993612418766133,0.9995342614420224,0.9980723521439359,0.9994598212069832,0.9989548218436539,0.9966933042742312,0.9979312557261437,0.9990804750123061,0.997646268690005,0.999433952907566
lat,0.9993933736695908,0.998609063681215,0.9948495058342814,0.9991923365741968,0.9968301930930465,0.9991929630050436,0.9986071257153526,0.999136702157557,0.999093140475452,0.9985845505725592,0.9979712048079818,0.998926397645846,0.998734102002345,0.9996718894108199,0.9990592992398888,0.999452670046594,0.9989611196797341,0.9991088254028,0.9987215669825673,0.9995511694287416
lbn,0.9993848241865635,0.9993049832410179,0.9983152704080567,0.9994164826930501,0.9995260865543969,0.9984289078274742,0.9989036561455578,0.9990264645894058,0.9985643234103918,0.9996837722428609,0.9995745623018593,0.9989621188724414,0.9996302271611057,0.9987405678257346,0.9992350653046742,0.9984980426961556,0.9992341910256073,0.9985008389921859,0.9973696423694491,0.9985210393788293
lbv,0.999407249619253,0.99854556331411,0.9991338159306906,0.998526600538753,0.9984033821383491,0.9990714195300825,0.9986784519860521,0.9992330257664435,0.9992415639571846,0.9987714426824823,0.9972514321561903,0.9991643353132531,0.9993881840491667,0.9993080049753189,0.9986667897319421,0.9993370719021186,0.9993501547724009,0.9990419271634892,0.9989675623364747,0.9983399444026873
lcc,0.9982111713616177,0.9990725469542667,0.9975526190828532,0.9995304808253422,0.9982201070524752,0.9986883471719921,0.9975340771488845,0.9988776810932904,0.9994012546376325,0.9971656668931246,0.9994839520659298,0.9985711837653071,0.9969289507716894,0.9994544198270887,0.9979814474936575,0.998967535677366,0.9985174327157438,0.998268156661652,0.9982316780369729,0.998982542892918
lcg,0.9996218168816995,0.9988403882598504,0.9988589298445731,0.9991998909972608,0.9987746482947841,0.9995739875303116,0.9991150611895137,0.9981026400346309,0.9977915440686047,0.9996837722428609,0.9968741019256413,0.9979762970469892,0.9982110239798203,0.9988211080199108,0.9976251518819481,0.9996310254209675,0.9973836296703666,0.9985666144639254,0.9987943487940356,0.9970462499186397
lcn,0.9996055888186675,0.9987684463849291,0.9973292159847915,0.9995648651674856,0.9993397208745591,0.9975371381733567,0.998927190201357,0.9991402914165519,0.9972084804903716,0.9982312868814915,0.9994682495016605,0.9994159886846319,0.9996837722428609,0.9981483370065689,0.9986596028320491,0.9996084474551026,0.9987056027166545,0.9984325107652694,0.9986970328027382,0.9976649531163275
lcu,0.9993772522429936,0.9996837722428609,0.9974212821107358,0.9985987399704754,0.9986216179095209,0.999519028729992,0.9966440335847437,0.9986786944791675,0.9994407300255261,0.9977633694652468,0.997378129279241,0.9978289806749672,0.9991682026884519,0.9971695463173091,0.9991511442931369,0.9986956862267107,0.9992029260029085,0.9987350472947583,0.9979123112279922,0.9996174504340161
lcz,0.9977317682933062,0.9961169026792049,0.99710174347274,0.998140296083875,0.9981358597287908,0.9972366199363023,0.9975567823275924,0.9976349545177072,0.997924096416682,0.9971688550431281,0.9976371617522091,0.9959327760152519,0.9971426508855075,0.9975432695355266,0.9956258507445455,0.9975161966867745,0.9978175254072994,0.9984119614819065,0.9981494465610012,0.9990595454000868
ldh,0.9990162864560261,0.9970226888544858,0.9974577371031046,0.9979728145990521,0.9964734001550823,0.9991860850714147,0.9972719012293965,0.9986914371838793,0.999290345411282,0.9985366881592199,0.998988259001635,0.9983018401544541,0.99827273003757,0.9979185569100082,0.9984824900748208,0.9991142838844098,0.9971557373646647,0.9985987801337615,0.9989510325249285,0.9984581097960472
ldn,0.9993484226288274,0.9978874672669917,0.998295770958066,0.9970937566831708,0.9986468198476359,0.9993258565082215,0.998466711724177,0.9988534029107541,0.9972468661144376,0.9987971562659368,0.9989821632625535,0.9995941769157071,0.9996837722428609,0.999254547408782,0.9989404806401581,0.9994350458146073,0.9976622799877077,0.9969500484876335,0.9991150145651773,0.9986868951236829
ldq,0.998997823218815,0.9977970954496413,0.9995132879703306,0.997993364231661,0.9984647589735687,0.9995925598486792,0.9994144209194928,0.9991469510132447,0.9994626416591927,0.9988997362088412,0.9996138894639444,0.999533781898208,0.9980340625625104,0.9984127420466393,0.9995642324211076,0.9990883317659609,0.9986308834049851,0.9985838733846322,0.9991238539805636,0.9973236452788115
ldt,0.9989747504005209,0.9990041510900483,0.9991883443435654,0.9972718765493482,0.9977237505372614,0.9987206899095327,0.9994632936432026,0.9995061886147596,0.9996837722428609,0.9995206963212695,0.9979191303718835,0.9991700933896936,0.9979736944660544,0.9962388065177947,0.9990699421032332,0.9993678370374255,0.9984705548267812,0.9983587040333077,0.9969794654753059,0.9993593212566338
ldx,0.9985570460557938,0.9990821817191318,0.999558120733127,0.999080428853631,0.9990015192888677,0.9981543387984857,0.9992866606335156,0.9995640651322901,0.9993402541149408,0.9991023502661847,0.9988860539160669,0.9979460267350078,0.9990845960564911,0.999512451060582,0.9977198783308268,0.9994578182231635,0.9988790290663019,0.9994176321779378,0.9993454832583666,0.9991487984661944
ler,0.9989266962511465,0.9984231727430597,0.9992122630937956,0.9994414380635135,0.9994501468609087,0.9990340627846308,0.9977915650233626,0.9978669700212777,0.9992714147665538,0.9988582166843116,0.9983363559003919,0.9982502146158367,0.9976885807700455,0.9989677367266268,0.9985883282497525,0.9974580190610141,0.9990508979535662,0.9983593312790617,0.9968735666479915,0.9991001476882957
lgw,0.9964121198281646,0.9980896230554208,0.9978142080362886,0.9973426451906562,0.9976377536077052,0.9985229066805914,0.9964480472262949,0.9981419096002355,0.9966003277804703,0.9974862390663475,0.9974183947779238,0.9966643392108381,0.9996488000906538,0.9977738249581307,0.9986386166419834,0.9977392887230963,0.9971504814457148,0.9981368659064174,0.9970841354224831,0.9994758275570348
lha,0.9975182674825191,0.9991840436123312,0.9993290355196223,0.9996837722428609,0.9995054088067263,0.9996678304451052,0.9993997330311686,0.9983621333958581,0.9983354499563575,0.9976290985941887,0.9983038483187556,0.9994684344273992,0.9996837722428609,0.9996193507977296,0.9994902595644817,0.9986602332210168,0.9975745782721788,0.9981293157907203,0.9991969594848342,0.9977672751992941
lhh,0.9995088981813751,0.9985241591930389,0.9974740194156766,0.9996837722428609,0.9992005946114659,0.9985311762429774,0.9989757601870224,0.9994869864895009,0.9983912729658186,0.9992194215883501,0.998814371181652,0.9993953906814568,0.9986669064965099,0.9995475479809102,0.9987259398913011,0.9984602237818763,0.999050319835078,0.9995476110198069,0.9979566808324307,0.9996032421186101
lhj,0.9995166872104164,0.99773481907323,0.997627200325951,0.9995537230861373,0.9996133599197492,0.9987056426471099,0.9980596215464175,0.9971381125506014,0.9978090864606202,0.9984900013078004,0.9978782660327852,0.9993950830539688,0.9971732359845191,0.9976327118929476,0.9979405854828656,0.9994292390765622,0.9993126834160648,0.9987843066919595,0.9981309521244839,0.9986934828339145
lho,0.9979521599598229,0.9971119184046984,0.9994356780080125,0.9986431617289782,0.9979934324510396,0.9991163110244088,0.9975950883235782,0.9976789760403335,0.9992464396054856,0.9988644542172551,0.9994841887964867,0.997118131024763,0.9975110699888319,0.9990460539702326,0.9982444636989385,0.9978444578591734,0.9994339722907171,0.9985825384501368,0.9990549368667416,0.999334639753215
lhv,0.99742302717641,0.9995116362115368,0.9987866400042549,0.9991745426086709,0.9969427483156323,0.9992912649759091,0.9972257222980261,0.9992360174073838,0.99942824622849,0.9990531202056445,0.9994461378082633,0.9992563010309823,0.998859150451608,0.9990638181916438,0.99810868606437,0.9978638894390315,0.9976074271835387,0.9993701882776804,0.9993245264631696,0.9993452568305656
lia,0.9978839058894664,0.9933955427259207,0.9980533930938691,0.9968527569435537,0.9990560264559463,0.998944989987649,0.9981717028422281,0.9972975836135447,0.999022631556727,0.9975734215695411,0.9971447971183807,0.9975719721987844,0.9967029432300478,0.9981765401316807,0.9984745433321223,0.9979484074283391,0.9978583508636802,0.9990088652120903,0.9981632104609162,0.9974789249245077
lic,0.9982374113751575,0.9980684261536226,0.9988360144197941,0.9986082189716399,0.9969135869760066,0.9996837722428609,0.9968187927734107,0.999082274211105,0.9980232953093946,0.9971258933655918,0.9982596748741344,0.9980335542932153,0.9975616794545203,0.998317678226158,0.9981365482090041,0.9978349648881704,0.9996837722428609,0.9994536800659262,0.9983786561060697,0.9988609016872942
lie,0.9994542650529183,0.9992128073936328,0.9985448751831427,0.9993974000681192,0.9985703235724941,0.9994940292672254,0.9977309338282794,0.9993823530967347,0.9994990692357533,0.9977399203926325,0.998597988509573,0.9995515507471282,0.9974199719727039,0.998631083057262,0.9978944181930274,0.9986342403572053,0.999553049710812,0.9977313736453652,0.9989628084003925,0.9990942339645699
lji,0.998885566717945,0.999133575707674,0.9974246413912624,0.9975414981599897,0.9984957352280617,0.9992000796482898,0.9991726826410741,0.9986659501446411,0.9984550777589902,0.9990248412359506,0.999195967335254,0.9988174047321081,0.9984791349852458,0.9990864103310741,0.9979009004309773,0.9993755306932144,0.9988419765140861,0.9980023663956672,0.9979189792647958,0.9988054464338347
ljw,0.998255810351111,0.9994332794449292,0.9983857716433704,0.9988496262812987,0.9971793820150197,0.9974785067606717,0.9990778064820915,0.998035519849509,0.9987702774815261,0.9986342281335965,0.9974677041172981,0.9975298999343067,0.9981419346295297,0.9992729657096788,0.9995511235902086,0.9989101788960397,0.9978854972869158,0.9990844241692685,0.9967270710039884,0.9983330292161554
ljy,0.9983359817415476,0.999567754653981,0.9995707925409079,0.9995604864961933,0.9990318694617599,0.9996173791005276,0.9996722352225333,0.9983046276029199,0.9994055893039331,0.9992101184325293,0.9984593952540308,0.9981467749457806,0.9988815669203177,0.9987165544880554,0.9996316518518142,0.9979924124199897,0.9995057419873774,0.9979945374652743,0.9996837722428609,0.9988087886013091
lkh,0.9983419494237751,0.9983768361853436,0.9988419952569529,0.9994274081545882,0.9992471958976239,0.9996837722428609,0.9983773002168164,0.9992766824434511,0.998047127504833,0.9988811702933162,0.9987600134918466,0.9996787236304954,0.9987435350194573,0.9994357172399759,0.9991708848392591,0.998679282492958,0.9996837722428609,0.9984303889796138,0.9996837722428609,0.9990179592277855
lkn,0.9996837722428609,0.9981012258213013,0.998878920217976,0.998987085884437,0.9994836256373674,0.9992515320773236,0.9990795839694329,0.9994791171629913,0.999523483478697,0.9994849070208147,0.998917463934049,0.9993054601363838,0.9994129591505043,0.9993757134652697,0.9992080203955993,0.9995090115698986,0.9984431797638535,0.9990405510761775,0.9996837722428609,0.9995317740249448
llc,0.9991542569478042,0.9994856274570338,0.9992738678120077,0.9988788282498717,0.9994329895125702,0.999007579870522,0.9984928410267457,0.9990127921337262,0.9989208147162572,0.999583837838145,0.9996837722428609,0.999007083941251,0.9988583400845528,0.9984743304084986,0.9994562510983087,0.9983896515332162,0.9986804083455354,0.9987226781668141,0.9984193637501448,0.9980332592967898
lld,0.9988849989604205,0.9985369459027424,0.9985282771522179,0.9995367701631039,0.9992064817342907,0.9994893425609916,0.9979390089865774,0.9991855720872991,0.9990589139051735,0.9986205224413425,0.9996558854472823,0.9984922810690477,0.9988463259069249,0.9986482565291226,0.9982391374651343,0.997993215918541,0.998938477714546,0.9982369792414829,0.9967064065858722,0.9989518063375726
llf,0.9992041900404729,0.9985782117582858,0.9990553071256727,0.9983286241767928,0.9993682231288403,0.9988737725652754,0.9988440859597176,0.9994526611408219,0.999461178900674,0.9990582006867044,0.9994429713115096,0.9985837320564315,0.9994756220257841,0.9991883063339628,0.9989954339107499,0.9977370467968285,0.999034489155747,0.9993730278802104,0.9981031876523048,0.9994056367431767
llk,0.9976053927093744,0.9964251082856208,0.9968337751924992,0.9977414356544614,0.9984844293212518,0.9981717988848686,0.9983194770757109,0.999134401907213,0.9970387183129787,0.9980501901591197,0.9974190422799438,0.9985194216715172,0.9990466228919104,0.9991607581614517,0.9979821315500885,0.9992282169405371,0.9992773982230574,0.9982507460517809,0.9986539541278034,0.9984536762349308
