left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
qix,0.9683936275541782,0.9349749907851219,0.9633738286793232,0.991833433508873,0.9796187989413738,0.9570587053894997,0.9640286192297935,0.9828584510833025,0.9735331702977419,0.962846040725708,0.9649238623678684,0.9727039318531752,0.9075536802411079,0.9687722641974688,0.9556676261126995,0.9124350249767303,0.9094819352030754,0.9623881690204144,0.9651709720492363,0.9558824561536312
qkc,0.9649015180766582,0.9679518789052963,0.9747942537069321,0.9892086684703827,0.9735356476157904,0.9857473401352763,0.9816392417997122,0.9769799280911684,0.9794806521385908,0.9251078590750694,0.9809176176786423,0.9816103093326092,0.9767401348799467,0.9744866602122784,0.962608776986599,0.9896348882466555,0.9720095321536064,0.9804707877337933,0.9253937751054764,0.9842472206801176
qkj,0.9830877892673016,0.9713224414736032,0.9578549228608608,0.9725355692207813,0.9652577005326748,0.9685035981237888,0.9593574032187462,0.9539923407137394,0.9626874886453152,0.9550796113908291,0.9122453480958939,0.9892513863742352,0.9764095228165388,0.9884985508397222,0.9640372321009636,0.9625620990991592,0.9565157853066921,0.9662472978234291,0.9588912054896355,0.961399506777525
qkk,0.9943118351511657,0.5088466703891754,0.9802790693938732,0.979613795876503,0.9757251851260662,0.9733804129064083,0.9817802496254444,0.9893542965874076,0.9433443173766136,0.9693557880818844,0.9741308558732271,0.9831196423619986,0.9678912609815598,0.9936791500076652,0.9865018576383591,0.9712983835488558,0.9787672162055969,0.9750951938331127,0.932750441133976,0.9705200493335724
qkn,0.9634193517267704,0.9647044874727726,0.9673104844987392,0.9818102270364761,0.9632571116089821,0.9671970419585705,0.9634814448654652,0.9684443064033985,0.9637069813907146,0.9703159648925066,0.9623456597328186,0.973642198368907,0.967216644436121,0.9761325996369123,0.9527950026094913,0.9667542837560177,0.9743921291083097,0.9594923853874207,0.9602464511990547,0.9526049494743347
qkw,0.9545049071311951,0.9557089172303677,0.9691030625253916,0.9807808510959148,0.9771081376820803,0.9830224271863699,0.9736858066171408,0.9290910214185715,0.9714712705463171,0.9688702411949635,0.9712341167032719,0.9594195708632469,0.9670169875025749,0.9722197446972132,0.9714268073439598,0.9766860101372004,0.942926213145256,0.9472070895135403,0.9709296375513077,0.971219377592206
qlf,0.9680955857038498,0.9833733234554529,0.9812447000294924,0.9842278361320496,0.966403566300869,0.9667235501110554,0.9868866661563516,0.9788650013506413,0.8733542114496231,0.9754420425742865,0.9421091787517071,0.9694421235471964,0.9853050103411078,0.9911977276206017,0.9642136804759502,0.9579375050961971,0.9717311561107635,0.9838570151478052,0.9776177015155554,0.9847623920068145
qlk,0.9868483003228903,0.9864211585372686,0.9865000555291772,0.9791516754776239,0.9751057326793671,0.9751783907413483,0.9681788757443428,0.9194672256708145,0.9775488469749689,0.977652145549655,0.9787089843302965,0.9212399646639824,0.985855994746089,0.9855857659131289,0.9801947791129351,0.9878150718286633,0.9886648766696453,0.9740315265953541,0.9819984287023544,0.974769551306963
qme,0.9780656658113003,0.9355556294322014,0.9754444994032383,0.9696121346205473,0.9736408293247223,0.9887738330289721,0.9947557677514851,0.9807889815419912,0.9239441305398941,0.9927046429365873,0.9784749764949083,0.986449709162116,0.9760073646903038,0.9457952193915844,0.9721657242625952,0.972703380510211,0.9920944534242153,0.9836866967380047,0.9894480081275105,0.986184841953218
qmh,0.8373177796602249,0.9523211307823658,0.9679583795368671,0.8323621153831482,0.9877144070342183,0.9725940804928541,0.9606367908418179,0.9319278225302696,0.9780948422849178,0.9808057621121407,0.9833860639482737,0.981073210015893,0.9639594405889511,0.9793571457266808,0.9729178473353386,0.987259853631258,0.9838399365544319,0.97579157166183,0.9604352414608002,0.9747598692774773
qmi,0.9763055481016636,0.9778362810611725,0.8825220465660095,0.9764686711132526,0.9927441561594605,0.9746373165398836,0.923663817346096,0.9658748432993889,0.9875270212069154,0.9510566741228104,0.9770433846861124,0.9760815910995007,0.9872794412076473,0.9778790399432182,0.9718998540192842,0.943564273416996,0.9759903382509947,0.9778651930391788,0.8262484222650528,0.9756804220378399
qmj,0.9541464596986771,0.9781061876565218,0.8943111971020699,0.9510017968714237,0.9825854357331991,0.9915354428812861,0.9852875592187047,0.9819732401520014,0.8644945174455643,0.9705919548869133,0.9725245945155621,0.9748202133923769,0.9782571569085121,0.9433419331908226,0.9858298450708389,0.9861969836056232,0.9780085701495409,0.97217982634902,0.9727492425590754,0.970009095966816
qmw,0.9491145052015781,0.9808879271149635,0.8708829432725906,0.9694478251039982,0.9778695181012154,0.9839690867811441,0.9809315018355846,0.9850495299324393,0.9829042069613934,0.9599607028067112,0.9790889453142881,0.9483896493911743,0.9687018245458603,0.9748077467083931,0.9703369718044996,0.9679546765983105,0.9737617373466492,0.9864745233207941,0.9665970653295517,0.9860854605212808
qnd,0.9690855722874403,0.9584982506930828,0.9684404507279396,0.96392622590065,0.9185137450695038,0.9759792666882277,0.9632126241922379,0.958254512399435,0.8093752562999725,0.9550900608301163,0.9619303829967976,0.954432763159275,0.9707946553826332,0.9658325165510178,0.9777908474206924,0.9089886993169785,0.9887058241292834,0.9677821137011051,0.9714079480618238,0.9703978486359119
qno,0.7992293834686279,0.9898677468299866,0.9770312663167715,0.9909473164007068,0.9873272273689508,0.9877040600404143,0.9640817493200302,0.8722669035196304,0.9777689073234797,0.9851259579882026,0.9959948696196079,0.9892628947272897,0.965894665569067,0.9674266502261162,0.9802661016583443,0.986754285171628,0.9757178742438555,0.9927235068753362,0.9887350872159004,0.9924111408181489
qnt,0.9767102859914303,0.976419061422348,0.9768385738134384,0.9753453079611063,0.981718935072422,0.9799148552119732,0.9762260634452105,0.9746795315295458,0.9771685525774956,0.9749235715717077,0.9802013132721186,0.9648142717778683,0.9768762663006783,0.9739402234554291,0.9743809401988983,0.9784376081079245,0.9783808793872595,0.975342271849513,0.9660610482096672,0.9869926124811172
qob,0.9835028424859047,0.9905605269595981,0.9794940836727619,0.9799259249120951,0.9641172848641872,0.8988881558179855,0.9791380912065506,0.9877990800887346,0.9850168861448765,0.9800934419035912,0.9826073329895735,0.9859307678416371,0.9880668139085174,0.9453167654573917,0.943711195141077,0.9082378521561623,0.9757045712321997,0.975044522434473,0.9854516610503197,0.9555904753506184
qoc,0.9611830525100231,0.9734649267047644,0.9534753747284412,0.9655497819185257,0.9911690643057227,0.5869574844837189,0.9785081557929516,0.9640883654356003,0.9208591431379318,0.953083261847496,0.9596075490117073,0.9575863592326641,0.9805071912705898,0.9674707353115082,0.9674506708979607,0.9638157449662685,0.9674450345337391,0.9891136297956109,0.962357833981514,0.9903934830799699
qoz,0.941806972026825,0.966626487672329,0.9748374447226524,0.9763940498232841,0.9541912451386452,0.9504006430506706,0.9835703019052744,0.9679932035505772,0.9870266681537032,0.9067815318703651,0.9930871757678688,0.983727753162384,0.9359580725431442,0.9886273313313723,0.9819281753152609,0.9797122105956078,0.9852742664515972,0.9849391924217343,0.7412699162960052,0.9796852935105562
qpz,0.9870035499334335,0.9870441583916545,0.9803125951439142,0.969976719468832,0.9876314727589488,0.9932628525421023,0.9648206010460854,0.9648273847997189,0.9843062795698643,0.9317551627755165,0.973036278039217,0.9637140296399593,0.9708602502942085,0.9396598972380161,0.9824760500341654,0.9866832979023457,0.9784753993153572,0.9838501773774624,0.9591202028095722,0.9854800989851356
qqd,0.9640440382063389,0.9869782347232103,0.9716519340872765,0.9763898495584726,0.9719553831964731,0.9486110024154186,0.9745281506329775,0.9847577204927802,0.9699015524238348,0.9569498971104622,0.9819613918662071,0.983972642570734,0.9599942266941071,0.950770877301693,0.9631022214889526,0.8958171755075455,0.9819302167743444,0.9894872941076756,0.9512937888503075,0.8614024072885513
qqj,0.9287918135523796,0.9443584382534027,0.9292882457375526,0.927699014544487,0.9092050939798355,0.9340280815958977,0.9264935478568077,0.9288499876856804,0.8897321596741676,0.9241450130939484,0.9293161779642105,0.9336631670594215,0.9403367899358273,0.9306063279509544,0.9337090477347374,0.9308698326349258,0.9286890774965286,0.9314549937844276,0.9305877387523651,0.9342761859297752
qqp,0.9748824108392,0.9596265181899071,0.9769789148122072,0.8908156976103783,0.9472859092056751,0.9861122034490108,0.9641152992844582,0.962213821709156,0.9626486115157604,0.9599094428122044,0.9925556811504066,0.9658046066761017,0.9840430524200201,0.935629315674305,0.9626314751803875,0.9676082544028759,0.9606091529130936,0.94992920383811,0.9646625928580761,0.9896413693204522
qro,0.9100089147686958,0.5844172835350037,0.9061478897929192,0.9054659679532051,0.9013782814145088,0.905838668346405,0.9055227786302567,0.9088419824838638,0.9048183187842369,0.9302616789937019,0.9570875093340874,0.9252331256866455,0.9040007963776588,0.9382170401513577,0.9341482743620872,0.9044525027275085,0.9130259305238724,0.9068087115883827,0.9053299352526665,0.9289665669202805
qrv,0.9814797323197126,0.9110644236207008,0.9828171860426664,0.9791883453726768,0.9808888863772154,0.9882379341870546,0.9850223762914538,0.9688044264912605,0.9846847327426076,0.9624952264130116,0.9753313213586807,0.9850691379979253,0.981954688206315,0.9855492124333978,0.9736868347972631,0.9847965193912387,0.9707623850554228,0.9734262954443693,0.9832514505833387,0.9800274595618248
qsm,0.9874836383387446,0.9844538429751992,0.9838517606258392,0.9820630233734846,0.9860247867181897,0.9777604751288891,0.969250563532114,0.9797983188182116,0.9813437890261412,0.975835544988513,0.9877375606447458,0.9434626325964928,0.987082245759666,0.9662041552364826,0.9460694454610348,0.9430080913007259,0.9925893950276077,0.9772613532841206,0.9906712742522359,0.9861006774008274
qss,0.9755355082452297,0.9740228448063135,0.8744832873344421,0.9923130995593965,0.9764971919357777,0.9854245837777853,0.9805009346455336,0.9684654884040356,0.9766694884747267,0.9811423886567354,0.9233467951416969,0.9878365788608789,0.9857515217736363,0.9818893242627382,0.9811606854200363,0.9717527218163013,0.9751761313527822,0.9859573505818844,0.9895970858633518,0.9894449487328529
qtf,0.9886518409475684,0.9833952523767948,0.9866654966026545,0.9855434093624353,0.9684512615203857,0.9819234982132912,0.9880513418465853,0.9864684846252203,0.9455524794757366,0.9863639390096068,0.9877553256228566,0.9722272474318743,0.98223209194839,0.9900578549131751,0.9260624870657921,0.9638490192592144,0.9656649269163609,0.9813884291797876,0.9812838975340128,0.9831603411585093
qti,0.9799372535198927,0.993584924377501,0.9806308001279831,0.9797320105135441,0.9768206756561995,0.9782160744071007,0.9745129067450762,0.9781381543725729,0.9787150677293539,0.9713955689221621,0.9889402315020561,0.9703406989574432,0.9861678769811988,0.9346188902854919,0.877512238919735,0.953560121357441,0.9827866367995739,0.9738721158355474,0.9813606925308704,0.9779375661164522
qtr,0.9806211292743683,0.7255473434925079,0.9692401643842459,0.9882477903738618,0.9787245839834213,0.9727565497159958,0.9847593549638987,0.9736636970192194,0.9783532191067934,0.9883368704468012,0.9789280481636524,0.9614611975848675,0.9714692737907171,0.9847498964518309,0.9750340059399605,0.967776820063591,0.9849846949800849,0.9447346329689026,0.9185147061944008,0.9787811115384102
qud,0.9794775228947401,0.9854861907660961,0.9767643138766289,0.9742867182940245,0.9724284894764423,0.9755097907036543,0.789782851934433,0.9869475774466991,0.961052194237709,0.9661279655992985,0.9827309586107731,0.9821575824171305,0.9642042443156242,0.9745436012744904,0.9812782593071461,0.9822684749960899,0.9828083142638206,0.9737822283059359,0.96255948767066,0.9817075990140438
quq,0.979527560994029,0.9832372404634953,0.9730244539678097,0.9604183584451675,0.8748313635587692,0.9863498946651816,0.9237541779875755,0.9387921020388603,0.9749314859509468,0.970346799120307,0.9822844173759222,0.9875953122973442,0.9713822491466999,0.9724762532860041,0.9890922820195556,0.9891108321025968,0.9855850338935852,0.9822718016803265,0.9667616039514542,0.9814121071249247
qve,0.975134614855051,0.9761183969676495,0.9819762893021107,0.9710781797766685,0.9776417054235935,0.9857246829196811,0.9813251178711653,0.9666403271257877,0.9797070231288671,0.9074375480413437,0.9766554404050112,0.9807652160525322,0.9726768750697374,0.9832919612526894,0.9686201997101307,0.9743749015033245,0.9799391087144613,0.9907340155914426,0.9857880342751741,0.962056890130043
qvf,0.9680308364331722,0.9865846484899521,0.9807570297271013,0.9859844828024507,0.9726801346987486,0.9283525347709656,0.9817892890423536,0.9236034527420998,0.977725176140666,0.9832643009722233,0.9042828902602196,0.9602185413241386,0.9887720141559839,0.9818521719425917,0.9720408711582422,0.9573807008564472,0.9726698882877827,0.9792966861277819,0.9776840917766094,0.9700801484286785
qwx,0.9516210407018661,0.9651616103947163,0.96712776273489,0.9440945498645306,0.925131767988205,0.969882033765316,0.9616484679281712,0.965251661837101,0.9703116491436958,0.982584610581398,0.9626709073781967,0.9599054306745529,0.9175168052315712,0.9660670347511768,0.9816789049655199,0.9786878600716591,0.9683287777006626,0.9690520372241735,0.9638895690441132,0.9718617685139179
qxf,0.9603699147701263,0.9566804468631744,0.956365555524826,0.9510825164616108,0.9546175077557564,0.9575783833861351,0.9495068080723286,0.9632569365203381,0.9724675714969635,0.956159308552742,0.9554920382797718,0.9576473012566566,0.8338979929685593,0.9868379822000861,0.9603529423475266,0.9577026925981045,0.9601216353476048,0.9541735500097275,0.9677110426127911,0.9664285071194172
qxi,0.9819590579718351,0.9802673757076263,0.9529905281960964,0.977446686476469,0.9558883234858513,0.9839062429964542,0.9871180783957243,0.9870661729946733,0.9684319831430912,0.98609016276896,0.9812270067632198,0.9846450285986066,0.9388055428862572,0.9289014711976051,0.9646167382597923,0.9508524537086487,0.8466771841049194,0.9804897252470255,0.9087352007627487,0.9824764877557755
qxv,0.9740964714437723,0.9736666921526194,0.9700414668768644,0.9702599551528692,0.9838876556605101,0.9672121442854404,0.9702926091849804,0.9739927221089602,0.9488430358469486,0.9754524119198322,0.9751734882593155,0.9722417034208775,0.9721360765397549,0.8744264394044876,0.988031211309135,0.8527683168649673,0.9635101221501827,0.9722758643329144,0.9736334066838026,0.9735143445432186
qye,0.9715063516050577,0.9783886969089508,0.9846497513353825,0.9838377665728331,0.9290148690342903,0.9783706776797771,0.9830326586961746,0.9735296480357647,0.8566692769527435,0.9745693430304527,0.9809695519506931,0.9625259004533291,0.9910604823380709,0.9751273971050978,0.9638152718544006,0.9813104588538408,0.9471004158258438,0.9795724768191576,0.987902469933033,0.9869947228580713
qyi,0.9813919719308615,0.9799043703824282,0.9811616111546755,0.95079380646348,0.9713272098451853,0.9734776541590691,0.9650859646499157,0.9690210446715355,0.9691311866044998,0.9601005725562572,0.9881381317973137,0.9427000842988491,0.9804955720901489,0.986789409071207,0.9588950462639332,0.7804076373577118,0.9872511737048626,0.9717089217156172,0.9676922224462032,0.9690745659172535
qzd,0.9387845918536186,0.9577770382165909,0.9734250735491514,0.97118647582829,0.9710608627647161,0.9845943609252572,0.9751333128660917,0.9706227947026491,0.9658501222729683,0.9201540127396584,0.8516089022159576,0.9805652145296335,0.9325388371944427,0.9788579382002354,0.9876092569902539,0.980726283043623,0.988737422041595,0.9701007753610611,0.9810589496046305,0.9755163677036762
qzf,0.973639614880085,0.9282606169581413,0.9754579588770866,0.9658446051180363,0.9173374250531197,0.9747431613504887,0.968137014657259,0.9804650489240885,0.9750750083476305,0.9316331222653389,0.983672371134162,0.9811559319496155,0.9657191522419453,0.9792804457247257,0.9768894854933023,0.9849751470610499,0.982761250808835,0.9872088059782982,0.9824772328138351,0.9776722379028797
